   6.9140000e+03	   1.6354820e-02	   6.1144056e+01	   1.3651591e-08	
   6.9150000e+03	   1.6357185e-02	   6.1135213e+01	   1.1257926e-08	
   6.9160000e+03	   1.6359551e-02	   6.1126374e+01	   1.0283093e-08	
   6.9170000e+03	   1.6361916e-02	   6.1117537e+01	   1.2027484e-08	
   6.9180000e+03	   1.6364281e-02	   6.1108702e+01	   1.5447588e-08	
   6.9190000e+03	   1.6366647e-02	   6.1099870e+01	   1.4867286e-08	
   6.9200000e+03	   1.6369012e-02	   6.1091040e+01	   1.2730779e-08	
   6.9210000e+03	   1.6371378e-02	   6.1082214e+01	   1.1747838e-08	
   6.9220000e+03	   1.6373743e-02	   6.1073389e+01	   1.2356417e-08	
   6.9230000e+03	   1.6376109e-02	   6.1064567e+01	   1.3279308e-08	
   6.9240000e+03	   1.6378474e-02	   6.1055748e+01	   1.5542803e-08	
   6.9250000e+03	   1.6380840e-02	   6.1046931e+01	   1.5241746e-08	
   6.9260000e+03	   1.6383205e-02	   6.1038117e+01	   1.3713746e-08	
   6.9270000e+03	   1.6385571e-02	   6.1029306e+01	   1.1062566e-08	
   6.9280000e+03	   1.6387936e-02	   6.1020497e+01	   9.2445065e-09	
   6.9290000e+03	   1.6390302e-02	   6.1011690e+01	   1.1611381e-08	
   6.9300000e+03	   1.6392667e-02	   6.1002886e+01	   1.3308817e-08	
   6.9310000e+03	   1.6395033e-02	   6.0994085e+01	   1.2232288e-08	
   6.9320000e+03	   1.6397398e-02	   6.0985286e+01	   1.1303206e-08	
   6.9330000e+03	   1.6399763e-02	   6.0976489e+01	   1.0725029e-08	
   6.9340000e+03	   1.6402129e-02	   6.0967695e+01	   1.2547933e-08	
   6.9350000e+03	   1.6404494e-02	   6.0958904e+01	   1.4558815e-08	
   6.9360000e+03	   1.6406860e-02	   6.0950115e+01	   1.4309762e-08	
   6.9370000e+03	   1.6409225e-02	   6.0941329e+01	   1.2228679e-08	
   6.9380000e+03	   1.6411591e-02	   6.0932545e+01	   1.2232321e-08	
   6.9390000e+03	   1.6413956e-02	   6.0923764e+01	   1.4188999e-08	
   6.9400000e+03	   1.6416322e-02	   6.0914986e+01	   1.7282952e-08	
   6.9410000e+03	   1.6418687e-02	   6.0906209e+01	   1.8290904e-08	
   6.9420000e+03	   1.6421053e-02	   6.0897436e+01	   1.8679534e-08	
   6.9430000e+03	   1.6423418e-02	   6.0888665e+01	   1.9382254e-08	
   6.9440000e+03	   1.6425784e-02	   6.0879896e+01	   1.9946204e-08	
   6.9450000e+03	   1.6428149e-02	   6.0871130e+01	   2.1341527e-08	
   6.9460000e+03	   1.6430514e-02	   6.0862367e+01	   2.0725649e-08	
   6.9470000e+03	   1.6432880e-02	   6.0853606e+01	   2.3413449e-08	
   6.9480000e+03	   1.6435245e-02	   6.0844847e+01	   2.3622519e-08	
   6.9490000e+03	   1.6437611e-02	   6.0836092e+01	   2.0425931e-08	
   6.9500000e+03	   1.6439976e-02	   6.0827338e+01	   1.9683778e-08	
   6.9510000e+03	   1.6442342e-02	   6.0818587e+01	   2.1176630e-08	
   6.9520000e+03	   1.6444707e-02	   6.0809839e+01	   2.3107092e-08	
   6.9530000e+03	   1.6447073e-02	   6.0801093e+01	   2.5658601e-08	
   6.9540000e+03	   1.6449438e-02	   6.0792350e+01	   2.3670756e-08	
   6.9550000e+03	   1.6451804e-02	   6.0783609e+01	   2.2103167e-08	
   6.9560000e+03	   1.6454169e-02	   6.0774871e+01	   2.5282947e-08	
   6.9570000e+03	   1.6456535e-02	   6.0766135e+01	   2.9776569e-08	
   6.9580000e+03	   1.6458900e-02	   6.0757402e+01	   3.0496202e-08	
   6.9590000e+03	   1.6461266e-02	   6.0748671e+01	   2.9894570e-08	
   6.9600000e+03	   1.6463631e-02	   6.0739943e+01	   2.7652025e-08	
   6.9610000e+03	   1.6465996e-02	   6.0731217e+01	   2.4850171e-08	
   6.9620000e+03	   1.6468362e-02	   6.0722494e+01	   2.4362365e-08	
   6.9630000e+03	   1.6470727e-02	   6.0713773e+01	   3.0562508e-08	
   6.9640000e+03	   1.6473093e-02	   6.0705055e+01	   3.5241303e-08	
   6.9650000e+03	   1.6475458e-02	   6.0696339e+01	   3.1787119e-08	
   6.9660000e+03	   1.6477824e-02	   6.0687626e+01	   3.1898685e-08	
   6.9670000e+03	   1.6480189e-02	   6.0678915e+01	   3.3183109e-08	
   6.9680000e+03	   1.6482555e-02	   6.0670207e+01	   3.3677009e-08	
   6.9690000e+03	   1.6484920e-02	   6.0661501e+01	   3.6016952e-08	
   6.9700000e+03	   1.6487286e-02	   6.0652798e+01	   3.6579598e-08	
   6.9710000e+03	   1.6489651e-02	   6.0644097e+01	   3.1701569e-08	
   6.9720000e+03	   1.6492017e-02	   6.0635399e+01	   3.0851321e-08	
   6.9730000e+03	   1.6494382e-02	   6.0626703e+01	   3.5359764e-08	
   6.9740000e+03	   1.6496747e-02	   6.0618010e+01	   3.8490430e-08	
   6.9750000e+03	   1.6499113e-02	   6.0609319e+01	   3.6856870e-08	
   6.9760000e+03	   1.6501478e-02	   6.0600631e+01	   3.3594040e-08	
   6.9770000e+03	   1.6503844e-02	   6.0591945e+01	   3.1237178e-08	
   6.9780000e+03	   1.6506209e-02	   6.0583262e+01	   3.2830511e-08	
   6.9790000e+03	   1.6508575e-02	   6.0574581e+01	   3.6975171e-08	
   6.9800000e+03	   1.6510940e-02	   6.0565903e+01	   4.1602507e-08	
   6.9810000e+03	   1.6513306e-02	   6.0557227e+01	   3.8172909e-08	
   6.9820000e+03	   1.6515671e-02	   6.0548553e+01	   3.7465832e-08	
   6.9830000e+03	   1.6518037e-02	   6.0539883e+01	   3.7914182e-08	
   6.9840000e+03	   1.6520402e-02	   6.0531214e+01	   3.6303576e-08	
   6.9850000e+03	   1.6522768e-02	   6.0522548e+01	   3.6302126e-08	
   6.9860000e+03	   1.6525133e-02	   6.0513885e+01	   3.9308148e-08	
   6.9870000e+03	   1.6527499e-02	   6.0505224e+01	   4.2888972e-08	
   6.9880000e+03	   1.6529864e-02	   6.0496566e+01	   4.1042463e-08	
   6.9890000e+03	   1.6532229e-02	   6.0487910e+01	   3.7704670e-08	
   6.9900000e+03	   1.6534595e-02	   6.0479256e+01	   3.9736942e-08	
   6.9910000e+03	   1.6536960e-02	   6.0470605e+01	   4.3294775e-08	
   6.9920000e+03	   1.6539326e-02	   6.0461957e+01	   4.1921195e-08	
   6.9930000e+03	   1.6541691e-02	   6.0453310e+01	   4.0901183e-08	
   6.9940000e+03	   1.6544057e-02	   6.0444667e+01	   4.0821240e-08	
   6.9950000e+03	   1.6546422e-02	   6.0436026e+01	   4.1179012e-08	
   6.9960000e+03	   1.6548788e-02	   6.0427387e+01	   3.8201697e-08	
   6.9970000e+03	   1.6551153e-02	   6.0418751e+01	   3.5300873e-08	
   6.9980000e+03	   1.6553519e-02	   6.0410117e+01	   3.5773292e-08	
   6.9990000e+03	   1.6555884e-02	   6.0401486e+01	   3.5842986e-08	
   7.0000000e+03	   1.6558250e-02	   6.0392857e+01	   3.8033958e-08	
   7.0010000e+03	   1.6560615e-02	   6.0384231e+01	   3.9409604e-08	
   7.0020000e+03	   1.6562980e-02	   6.0375607e+01	   3.5510590e-08	
   7.0030000e+03	   1.6565346e-02	   6.0366986e+01	   3.7065163e-08	
   7.0040000e+03	   1.6567711e-02	   6.0358367e+01	   4.2556600e-08	
   7.0050000e+03	   1.6570077e-02	   6.0349750e+01	   4.2410678e-08	
   7.0060000e+03	   1.6572442e-02	   6.0341136e+01	   4.1533676e-08	
   7.0070000e+03	   1.6574808e-02	   6.0332525e+01	   3.5449718e-08	
   7.0080000e+03	   1.6577173e-02	   6.0323916e+01	   3.1929603e-08	
   7.0090000e+03	   1.6579539e-02	   6.0315309e+01	   3.5510938e-08	
   7.0100000e+03	   1.6581904e-02	   6.0306705e+01	   4.4358563e-08	
   7.0110000e+03	   1.6584270e-02	   6.0298103e+01	   4.9386543e-08	
   7.0120000e+03	   1.6586635e-02	   6.0289504e+01	   4.5205876e-08	
   7.0130000e+03	   1.6589001e-02	   6.0280907e+01	   3.7332059e-08	
   7.0140000e+03	   1.6591366e-02	   6.0272313e+01	   3.5987882e-08	
   7.0150000e+03	   1.6593732e-02	   6.0263721e+01	   3.8887817e-08	
   7.0160000e+03	   1.6596097e-02	   6.0255131e+01	   4.3394577e-08	
   7.0170000e+03	   1.6598462e-02	   6.0246544e+01	   4.7742657e-08	
   7.0180000e+03	   1.6600828e-02	   6.0237960e+01	   4.4811534e-08	
   7.0190000e+03	   1.6603193e-02	   6.0229377e+01	   4.0679182e-08	
   7.0200000e+03	   1.6605559e-02	   6.0220798e+01	   4.0161912e-08	
   7.0210000e+03	   1.6607924e-02	   6.0212220e+01	   4.0351138e-08	
   7.0220000e+03	   1.6610290e-02	   6.0203646e+01	   4.2148446e-08	
   7.0230000e+03	   1.6612655e-02	   6.0195073e+01	   3.6729628e-08	
   7.0240000e+03	   1.6615021e-02	   6.0186503e+01	   3.3591680e-08	
   7.0250000e+03	   1.6617386e-02	   6.0177936e+01	   3.6508763e-08	
   7.0260000e+03	   1.6619752e-02	   6.0169371e+01	   3.7455642e-08	
   7.0270000e+03	   1.6622117e-02	   6.0160808e+01	   3.7137749e-08	
   7.0280000e+03	   1.6624483e-02	   6.0152248e+01	   3.8341670e-08	
   7.0290000e+03	   1.6626848e-02	   6.0143690e+01	   3.8612281e-08	
   7.0300000e+03	   1.6629213e-02	   6.0135135e+01	   3.6046098e-08	
   7.0310000e+03	   1.6631579e-02	   6.0126582e+01	   3.3156221e-08	
   7.0320000e+03	   1.6633944e-02	   6.0118032e+01	   3.2424179e-08	
   7.0330000e+03	   1.6636310e-02	   6.0109484e+01	   3.4314685e-08	
   7.0340000e+03	   1.6638675e-02	   6.0100938e+01	   3.1240716e-08	
   7.0350000e+03	   1.6641041e-02	   6.0092395e+01	   3.1654378e-08	
   7.0360000e+03	   1.6643406e-02	   6.0083854e+01	   2.8923911e-08	
   7.0370000e+03	   1.6645772e-02	   6.0075316e+01	   2.8310941e-08	
   7.0380000e+03	   1.6648137e-02	   6.0066780e+01	   3.1006141e-08	
   7.0390000e+03	   1.6650503e-02	   6.0058247e+01	   2.8013709e-08	
   7.0400000e+03	   1.6652868e-02	   6.0049716e+01	   2.5430598e-08	
   7.0410000e+03	   1.6655234e-02	   6.0041187e+01	   2.5891560e-08	
   7.0420000e+03	   1.6657599e-02	   6.0032661e+01	   2.8352613e-08	
   7.0430000e+03	   1.6659965e-02	   6.0024137e+01	   2.8001918e-08	
   7.0440000e+03	   1.6662330e-02	   6.0015616e+01	   2.4720898e-08	
   7.0450000e+03	   1.6664695e-02	   6.0007097e+01	   1.9957378e-08	
   7.0460000e+03	   1.6667061e-02	   5.9998581e+01	   1.8629543e-08	
   7.0470000e+03	   1.6669426e-02	   5.9990067e+01	   2.1336891e-08	
   7.0480000e+03	   1.6671792e-02	   5.9981555e+01	   2.4644347e-08	
   7.0490000e+03	   1.6674157e-02	   5.9973046e+01	   2.2993412e-08	
   7.0500000e+03	   1.6676523e-02	   5.9964539e+01	   2.0138969e-08	
   7.0510000e+03	   1.6678888e-02	   5.9956035e+01	   2.3752508e-08	
   7.0520000e+03	   1.6681254e-02	   5.9947533e+01	   2.2917156e-08	
   7.0530000e+03	   1.6683619e-02	   5.9939033e+01	   2.1226424e-08	
   7.0540000e+03	   1.6685985e-02	   5.9930536e+01	   2.3195747e-08	
   7.0550000e+03	   1.6688350e-02	   5.9922041e+01	   2.4067120e-08	
   7.0560000e+03	   1.6690716e-02	   5.9913549e+01	   2.4057413e-08	
   7.0570000e+03	   1.6693081e-02	   5.9905059e+01	   2.4894273e-08	
   7.0580000e+03	   1.6695446e-02	   5.9896571e+01	   2.7892520e-08	
   7.0590000e+03	   1.6697812e-02	   5.9888086e+01	   2.6766802e-08	
   7.0600000e+03	   1.6700177e-02	   5.9879603e+01	   2.5675255e-08	
   7.0610000e+03	   1.6702543e-02	   5.9871123e+01	   2.5963211e-08	
   7.0620000e+03	   1.6704908e-02	   5.9862645e+01	   2.6920545e-08	
   7.0630000e+03	   1.6707274e-02	   5.9854170e+01	   2.5389892e-08	
   7.0640000e+03	   1.6709639e-02	   5.9845696e+01	   2.6554139e-08	
   7.0650000e+03	   1.6712005e-02	   5.9837226e+01	   2.7571158e-08	
   7.0660000e+03	   1.6714370e-02	   5.9828757e+01	   2.6043678e-08	
   7.0670000e+03	   1.6716736e-02	   5.9820291e+01	   2.7900926e-08	
   7.0680000e+03	   1.6719101e-02	   5.9811828e+01	   2.8868129e-08	
   7.0690000e+03	   1.6721467e-02	   5.9803367e+01	   3.0129811e-08	
   7.0700000e+03	   1.6723832e-02	   5.9794908e+01	   3.1058289e-08	
   7.0710000e+03	   1.6726198e-02	   5.9786452e+01	   3.1686688e-08	
   7.0720000e+03	   1.6728563e-02	   5.9777998e+01	   3.2270076e-08	
   7.0730000e+03	   1.6730928e-02	   5.9769546e+01	   3.0144628e-08	
   7.0740000e+03	   1.6733294e-02	   5.9761097e+01	   2.8819366e-08	
   7.0750000e+03	   1.6735659e-02	   5.9752650e+01	   2.8356298e-08	
   7.0760000e+03	   1.6738025e-02	   5.9744206e+01	   2.7760107e-08	
   7.0770000e+03	   1.6740390e-02	   5.9735764e+01	   2.6325815e-08	
   7.0780000e+03	   1.6742756e-02	   5.9727324e+01	   2.6183290e-08	
   7.0790000e+03	   1.6745121e-02	   5.9718887e+01	   2.6678287e-08	
   7.0800000e+03	   1.6747487e-02	   5.9710452e+01	   2.8822921e-08	
   7.0810000e+03	   1.6749852e-02	   5.9702019e+01	   2.9362579e-08	
   7.0820000e+03	   1.6752218e-02	   5.9693589e+01	   2.8867355e-08	
   7.0830000e+03	   1.6754583e-02	   5.9685162e+01	   2.8613395e-08	
   7.0840000e+03	   1.6756949e-02	   5.9676736e+01	   2.4609573e-08	
   7.0850000e+03	   1.6759314e-02	   5.9668313e+01	   2.4342005e-08	
   7.0860000e+03	   1.6761679e-02	   5.9659893e+01	   2.4971485e-08	
   7.0870000e+03	   1.6764045e-02	   5.9651475e+01	   2.4844163e-08	
   7.0880000e+03	   1.6766410e-02	   5.9643059e+01	   2.3548954e-08	
   7.0890000e+03	   1.6768776e-02	   5.9634645e+01	   2.5978593e-08	
   7.0900000e+03	   1.6771141e-02	   5.9626234e+01	   2.9507390e-08	
   7.0910000e+03	   1.6773507e-02	   5.9617825e+01	   2.9642761e-08	
   7.0920000e+03	   1.6775872e-02	   5.9609419e+01	   2.8135115e-08	
   7.0930000e+03	   1.6778238e-02	   5.9601015e+01	   2.6767873e-08	
   7.0940000e+03	   1.6780603e-02	   5.9592613e+01	   2.4979868e-08	
   7.0950000e+03	   1.6782969e-02	   5.9584214e+01	   2.3047430e-08	
   7.0960000e+03	   1.6785334e-02	   5.9575817e+01	   2.4555474e-08	
   7.0970000e+03	   1.6787700e-02	   5.9567423e+01	   2.6380083e-08	
   7.0980000e+03	   1.6790065e-02	   5.9559031e+01	   2.7279033e-08	
   7.0990000e+03	   1.6792431e-02	   5.9550641e+01	   2.5368337e-08	
   7.1000000e+03	   1.6794796e-02	   5.9542254e+01	   2.2907421e-08	
   7.1010000e+03	   1.6797161e-02	   5.9533868e+01	   2.3667667e-08	
   7.1020000e+03	   1.6799527e-02	   5.9525486e+01	   2.6474368e-08	
   7.1030000e+03	   1.6801892e-02	   5.9517105e+01	   2.7678876e-08	
   7.1040000e+03	   1.6804258e-02	   5.9508727e+01	   2.5567727e-08	
   7.1050000e+03	   1.6806623e-02	   5.9500352e+01	   2.4918373e-08	
   7.1060000e+03	   1.6808989e-02	   5.9491979e+01	   2.8370931e-08	
   7.1070000e+03	   1.6811354e-02	   5.9483608e+01	   3.2827184e-08	
   7.1080000e+03	   1.6813720e-02	   5.9475239e+01	   3.2579660e-08	
   7.1090000e+03	   1.6816085e-02	   5.9466873e+01	   2.7274089e-08	
   7.1100000e+03	   1.6818451e-02	   5.9458509e+01	   2.4142363e-08	
   7.1110000e+03	   1.6820816e-02	   5.9450148e+01	   2.4593302e-08	
   7.1120000e+03	   1.6823182e-02	   5.9441789e+01	   2.9477089e-08	
   7.1130000e+03	   1.6825547e-02	   5.9433432e+01	   3.2950308e-08	
   7.1140000e+03	   1.6827912e-02	   5.9425077e+01	   3.1821478e-08	
   7.1150000e+03	   1.6830278e-02	   5.9416725e+01	   2.8141487e-08	
   7.1160000e+03	   1.6832643e-02	   5.9408375e+01	   2.5763661e-08	
   7.1170000e+03	   1.6835009e-02	   5.9400028e+01	   2.8459334e-08	
   7.1180000e+03	   1.6837374e-02	   5.9391683e+01	   3.0591771e-08	
   7.1190000e+03	   1.6839740e-02	   5.9383340e+01	   3.0999768e-08	
   7.1200000e+03	   1.6842105e-02	   5.9375000e+01	   3.3423153e-08	
   7.1210000e+03	   1.6844471e-02	   5.9366662e+01	   3.6116443e-08	
   7.1220000e+03	   1.6846836e-02	   5.9358326e+01	   3.3920748e-08	
   7.1230000e+03	   1.6849202e-02	   5.9349993e+01	   3.2319439e-08	
   7.1240000e+03	   1.6851567e-02	   5.9341662e+01	   3.0808765e-08	
   7.1250000e+03	   1.6853933e-02	   5.9333333e+01	   2.8680262e-08	
   7.1260000e+03	   1.6856298e-02	   5.9325007e+01	   2.8158816e-08	
   7.1270000e+03	   1.6858664e-02	   5.9316683e+01	   3.3843776e-08	
   7.1280000e+03	   1.6861029e-02	   5.9308361e+01	   3.8770678e-08	
   7.1290000e+03	   1.6863394e-02	   5.9300042e+01	   3.9306142e-08	
   7.1300000e+03	   1.6865760e-02	   5.9291725e+01	   3.6037086e-08	
   7.1310000e+03	   1.6868125e-02	   5.9283410e+01	   3.4080192e-08	
   7.1320000e+03	   1.6870491e-02	   5.9275098e+01	   3.0730282e-08	
   7.1330000e+03	   1.6872856e-02	   5.9266788e+01	   3.2606456e-08	
   7.1340000e+03	   1.6875222e-02	   5.9258481e+01	   3.6629385e-08	
   7.1350000e+03	   1.6877587e-02	   5.9250175e+01	   3.7099153e-08	
   7.1360000e+03	   1.6879953e-02	   5.9241872e+01	   3.6168837e-08	
   7.1370000e+03	   1.6882318e-02	   5.9233572e+01	   3.6098738e-08	
   7.1380000e+03	   1.6884684e-02	   5.9225273e+01	   3.5981207e-08	
   7.1390000e+03	   1.6887049e-02	   5.9216977e+01	   3.5169289e-08	
   7.1400000e+03	   1.6889415e-02	   5.9208683e+01	   3.3851502e-08	
   7.1410000e+03	   1.6891780e-02	   5.9200392e+01	   3.3860011e-08	
   7.1420000e+03	   1.6894145e-02	   5.9192103e+01	   3.3945714e-08	
   7.1430000e+03	   1.6896511e-02	   5.9183816e+01	   3.3833162e-08	
   7.1440000e+03	   1.6898876e-02	   5.9175532e+01	   3.3898146e-08	
   7.1450000e+03	   1.6901242e-02	   5.9167250e+01	   3.5545610e-08	
   7.1460000e+03	   1.6903607e-02	   5.9158970e+01	   3.6039452e-08	
   7.1470000e+03	   1.6905973e-02	   5.9150693e+01	   3.5007822e-08	
   7.1480000e+03	   1.6908338e-02	   5.9142417e+01	   3.1523715e-08	
   7.1490000e+03	   1.6910704e-02	   5.9134145e+01	   3.0096333e-08	
   7.1500000e+03	   1.6913069e-02	   5.9125874e+01	   3.2456623e-08	
   7.1510000e+03	   1.6915435e-02	   5.9117606e+01	   3.4169295e-08	
   7.1520000e+03	   1.6917800e-02	   5.9109340e+01	   3.7379209e-08	
   7.1530000e+03	   1.6920166e-02	   5.9101076e+01	   3.6867080e-08	
   7.1540000e+03	   1.6922531e-02	   5.9092815e+01	   3.4998414e-08	
   7.1550000e+03	   1.6924897e-02	   5.9084556e+01	   3.3712654e-08	
   7.1560000e+03	   1.6927262e-02	   5.9076300e+01	   3.4872798e-08	
   7.1570000e+03	   1.6929627e-02	   5.9068045e+01	   3.8380831e-08	
   7.1580000e+03	   1.6931993e-02	   5.9059793e+01	   4.0819254e-08	
   7.1590000e+03	   1.6934358e-02	   5.9051544e+01	   3.8235401e-08	
   7.1600000e+03	   1.6936724e-02	   5.9043296e+01	   3.6942662e-08	
   7.1610000e+03	   1.6939089e-02	   5.9035051e+01	   3.5220474e-08	
   7.1620000e+03	   1.6941455e-02	   5.9026808e+01	   3.4162921e-08	
   7.1630000e+03	   1.6943820e-02	   5.9018568e+01	   3.5483329e-08	
   7.1640000e+03	   1.6946186e-02	   5.9010329e+01	   3.6309815e-08	
   7.1650000e+03	   1.6948551e-02	   5.9002094e+01	   3.6503086e-08	
   7.1660000e+03	   1.6950917e-02	   5.8993860e+01	   3.5282556e-08	
   7.1670000e+03	   1.6953282e-02	   5.8985629e+01	   3.8403695e-08	
   7.1680000e+03	   1.6955648e-02	   5.8977400e+01	   4.2783428e-08	
   7.1690000e+03	   1.6958013e-02	   5.8969173e+01	   4.1062319e-08	
   7.1700000e+03	   1.6960378e-02	   5.8960948e+01	   3.6601555e-08	
   7.1710000e+03	   1.6962744e-02	   5.8952726e+01	   3.4096258e-08	
   7.1720000e+03	   1.6965109e-02	   5.8944506e+01	   3.8600210e-08	
   7.1730000e+03	   1.6967475e-02	   5.8936289e+01	   4.4332389e-08	
   7.1740000e+03	   1.6969840e-02	   5.8928074e+01	   4.4037005e-08	
   7.1750000e+03	   1.6972206e-02	   5.8919861e+01	   3.9435644e-08	
   7.1760000e+03	   1.6974571e-02	   5.8911650e+01	   3.5479609e-08	
   7.1770000e+03	   1.6976937e-02	   5.8903442e+01	   3.6533462e-08	
   7.1780000e+03	   1.6979302e-02	   5.8895235e+01	   4.1444038e-08	
   7.1790000e+03	   1.6981668e-02	   5.8887032e+01	   4.7671119e-08	
   7.1800000e+03	   1.6984033e-02	   5.8878830e+01	   4.6909373e-08	
   7.1810000e+03	   1.6986399e-02	   5.8870631e+01	   4.1164186e-08	
   7.1820000e+03	   1.6988764e-02	   5.8862434e+01	   3.5171088e-08	
   7.1830000e+03	   1.6991130e-02	   5.8854239e+01	   3.8420583e-08	
   7.1840000e+03	   1.6993495e-02	   5.8846047e+01	   4.1147465e-08	
   7.1850000e+03	   1.6995860e-02	   5.8837857e+01	   3.8271863e-08	
   7.1860000e+03	   1.6998226e-02	   5.8829669e+01	   3.6786973e-08	
   7.1870000e+03	   1.7000591e-02	   5.8821483e+01	   3.8561101e-08	
   7.1880000e+03	   1.7002957e-02	   5.8813300e+01	   4.1788854e-08	
   7.1890000e+03	   1.7005322e-02	   5.8805119e+01	   4.1095720e-08	
   7.1900000e+03	   1.7007688e-02	   5.8796940e+01	   3.9526167e-08	
   7.1910000e+03	   1.7010053e-02	   5.8788764e+01	   3.4215952e-08	
   7.1920000e+03	   1.7012419e-02	   5.8780590e+01	   3.1736410e-08	
   7.1930000e+03	   1.7014784e-02	   5.8772418e+01	   3.3470162e-08	
   7.1940000e+03	   1.7017150e-02	   5.8764248e+01	   3.8096291e-08	
   7.1950000e+03	   1.7019515e-02	   5.8756081e+01	   3.7701660e-08	
   7.1960000e+03	   1.7021881e-02	   5.8747916e+01	   3.5400098e-08	
   7.1970000e+03	   1.7024246e-02	   5.8739753e+01	   3.8515171e-08	
   7.1980000e+03	   1.7026611e-02	   5.8731592e+01	   4.1316377e-08	
   7.1990000e+03	   1.7028977e-02	   5.8723434e+01	   4.0023183e-08	
   7.2000000e+03	   1.7031342e-02	   5.8715278e+01	   3.6991295e-08	
   7.2010000e+03	   1.7033708e-02	   5.8707124e+01	   3.6593798e-08	
   7.2020000e+03	   1.7036073e-02	   5.8698973e+01	   3.9709771e-08	
   7.2030000e+03	   1.7038439e-02	   5.8690823e+01	   4.1980415e-08	
   7.2040000e+03	   1.7040804e-02	   5.8682676e+01	   4.3245263e-08	
   7.2050000e+03	   1.7043170e-02	   5.8674532e+01	   4.2147230e-08	
   7.2060000e+03	   1.7045535e-02	   5.8666389e+01	   3.9035857e-08	
   7.2070000e+03	   1.7047901e-02	   5.8658249e+01	   3.9517761e-08	
   7.2080000e+03	   1.7050266e-02	   5.8650111e+01	   4.2825117e-08	
   7.2090000e+03	   1.7052632e-02	   5.8641975e+01	   4.3634867e-08	
   7.2100000e+03	   1.7054997e-02	   5.8633842e+01	   4.1277896e-08	
   7.2110000e+03	   1.7057363e-02	   5.8625711e+01	   4.1273276e-08	
   7.2120000e+03	   1.7059728e-02	   5.8617582e+01	   4.3412059e-08	
   7.2130000e+03	   1.7062093e-02	   5.8609455e+01	   4.3504836e-08	
   7.2140000e+03	   1.7064459e-02	   5.8601331e+01	   4.3418508e-08	
   7.2150000e+03	   1.7066824e-02	   5.8593209e+01	   4.5052041e-08	
   7.2160000e+03	   1.7069190e-02	   5.8585089e+01	   4.5095877e-08	
   7.2170000e+03	   1.7071555e-02	   5.8576971e+01	   4.5722751e-08	
   7.2180000e+03	   1.7073921e-02	   5.8568856e+01	   4.6525041e-08	
   7.2190000e+03	   1.7076286e-02	   5.8560742e+01	   4.7531437e-08	
   7.2200000e+03	   1.7078652e-02	   5.8552632e+01	   4.7483253e-08	
   7.2210000e+03	   1.7081017e-02	   5.8544523e+01	   4.7052720e-08	
   7.2220000e+03	   1.7083383e-02	   5.8536417e+01	   4.6613713e-08	
   7.2230000e+03	   1.7085748e-02	   5.8528312e+01	   4.7058863e-08	
   7.2240000e+03	   1.7088114e-02	   5.8520210e+01	   5.1097311e-08	
   7.2250000e+03	   1.7090479e-02	   5.8512111e+01	   5.5225446e-08	
   7.2260000e+03	   1.7092844e-02	   5.8504013e+01	   5.2409051e-08	
   7.2270000e+03	   1.7095210e-02	   5.8495918e+01	   4.7882890e-08	
   7.2280000e+03	   1.7097575e-02	   5.8487825e+01	   4.6156318e-08	
   7.2290000e+03	   1.7099941e-02	   5.8479734e+01	   4.4795714e-08	
   7.2300000e+03	   1.7102306e-02	   5.8471646e+01	   4.7591061e-08	
   7.2310000e+03	   1.7104672e-02	   5.8463560e+01	   5.2094573e-08	
   7.2320000e+03	   1.7107037e-02	   5.8455476e+01	   5.1557090e-08	
   7.2330000e+03	   1.7109403e-02	   5.8447394e+01	   4.6655818e-08	
   7.2340000e+03	   1.7111768e-02	   5.8439314e+01	   4.7634064e-08	
   7.2350000e+03	   1.7114134e-02	   5.8431237e+01	   5.1701729e-08	
   7.2360000e+03	   1.7116499e-02	   5.8423162e+01	   5.0495789e-08	
   7.2370000e+03	   1.7118865e-02	   5.8415089e+01	   4.7733016e-08	
   7.2380000e+03	   1.7121230e-02	   5.8407019e+01	   5.2134062e-08	
   7.2390000e+03	   1.7123596e-02	   5.8398950e+01	   5.2762674e-08	
   7.2400000e+03	   1.7125961e-02	   5.8390884e+01	   4.9554650e-08	
   7.2410000e+03	   1.7128326e-02	   5.8382820e+01	   5.1526908e-08	
   7.2420000e+03	   1.7130692e-02	   5.8374758e+01	   5.4980595e-08	
   7.2430000e+03	   1.7133057e-02	   5.8366699e+01	   5.3437133e-08	
   7.2440000e+03	   1.7135423e-02	   5.8358642e+01	   4.7882710e-08	
   7.2450000e+03	   1.7137788e-02	   5.8350587e+01	   4.3848899e-08	
   7.2460000e+03	   1.7140154e-02	   5.8342534e+01	   4.2371722e-08	
   7.2470000e+03	   1.7142519e-02	   5.8334483e+01	   4.7983690e-08	
   7.2480000e+03	   1.7144885e-02	   5.8326435e+01	   5.5873238e-08	
   7.2490000e+03	   1.7147250e-02	   5.8318389e+01	   5.5772608e-08	
   7.2500000e+03	   1.7149616e-02	   5.8310345e+01	   5.0470255e-08	
   7.2510000e+03	   1.7151981e-02	   5.8302303e+01	   4.5249352e-08	
   7.2520000e+03	   1.7154347e-02	   5.8294264e+01	   4.6760848e-08	
   7.2530000e+03	   1.7156712e-02	   5.8286226e+01	   5.0580419e-08	
   7.2540000e+03	   1.7159077e-02	   5.8278191e+01	   5.1680450e-08	
