#----------------------------------------------------------------------|
# Format                 IAGA-2002                                     |
# Source of Data         USGS                                          |
# Station Name           HONOLULU                                      |
# IAGA CODE              HON                                           |
# Geodetic Latitude      21.317                                        |
# Geodetic Longitude     202.000                                       |
# Elevation              3                                             |
# Reported               HDZF                                          |
# Sensor Orientation                                                   |
# Digital Sampling       1 minute                                      |
# Data Interval Type     Filtered 1-minute (00:30 - 01:29)             |
# Data Type              definitive                                    |
# This file was converted from the INTERMAGNET CD-ROM binary data      |
# DATE+TIME         	HONH      	HOND      HONZ      	HONF   |
#----------------------------------------------------------------------|
1998-09-01T06:43:00.000	27579.10	625.40	21618.60	35040.40
1998-09-01T06:44:00.000	27578.70	625.50	21618.40	35040.00
1998-09-01T06:45:00.000	27577.90	625.40	21618.20	35039.10
1998-09-01T06:46:00.000	27576.80	625.50	21617.80	35037.90
1998-09-01T06:47:00.000	27575.80	625.40	21617.60	35036.90
1998-09-01T06:48:00.000	27575.10	625.40	21617.60	35036.70
1998-09-01T06:49:00.000	27574.90	625.40	21617.80	35036.70
1998-09-01T06:50:00.000	27574.80	625.40	21618.00	35036.60
1998-09-01T06:51:00.000	27574.70	625.40	21618.10	35036.50
1998-09-01T06:52:00.000	27574.10	625.40	21618.00	35036.00
1998-09-01T06:53:00.000	27573.60	625.40	21618.00	35035.50
1998-09-01T06:54:00.000	27573.30	625.40	21618.10	35035.50
1998-09-01T06:55:00.000	27573.50	625.40	21618.40	35036.00
1998-09-01T06:56:00.000	27573.80	625.40	21618.70	35036.30
1998-09-01T06:57:00.000	27574.10	625.40	21618.90	35036.70
1998-09-01T06:58:00.000	27574.60	625.40	21619.20	35037.30
1998-09-01T06:59:00.000	27574.90	625.40	21619.30	35037.10
1998-09-01T07:00:00.000	27574.60	625.50	21619.20	35037.10
1998-09-01T07:01:00.000	27574.50	625.50	21619.20	35037.30
1998-09-01T07:02:00.000	27574.50	625.50	21619.30	35037.30
1998-09-01T07:03:00.000	27574.70	625.40	21619.50	35037.30
1998-09-01T07:04:00.000	27574.90	625.40	21619.50	35037.50
1998-09-01T07:05:00.000	27575.00	625.40	21619.60	35037.90
1998-09-01T07:06:00.000	27575.10	625.40	21619.60	35037.70
1998-09-01T07:07:00.000	27575.40	625.40	21619.70	35037.90
1998-09-01T07:08:00.000	27575.70	625.40	21619.80	35038.30
1998-09-01T07:09:00.000	27576.00	625.50	21619.80	35038.70
1998-09-01T07:10:00.000	27575.70	625.50	21619.70	35038.00
1998-09-01T07:11:00.000	27575.40	625.50	21619.50	35038.10
1998-09-01T07:12:00.000	27575.50	625.50	21619.60	35038.30
1998-09-01T07:13:00.000	27575.70	625.50	21619.80	35038.50
1998-09-01T07:14:00.000	27575.80	625.50	21619.80	35038.30
1998-09-01T07:15:00.000	27575.90	625.50	21619.80	35038.70
1998-09-01T07:16:00.000	27575.90	625.50	21619.80	35038.50
1998-09-01T07:17:00.000	27575.70	625.50	21619.70	35038.30
1998-09-01T07:18:00.000	27575.70	625.50	21619.70	35038.20
1998-09-01T07:19:00.000	27575.70	625.50	21619.70	35038.20
1998-09-01T07:20:00.000	27575.70	625.50	21619.70	35038.50
1998-09-01T07:21:00.000	27575.40	625.50	21619.60	35037.80
1998-09-01T07:22:00.000	27575.30	625.50	21619.60	35038.00
1998-09-01T07:23:00.000	27575.20	625.50	21619.60	35037.90
1998-09-01T07:24:00.000	27574.90	625.50	21619.60	35037.40
1998-09-01T07:25:00.000	27575.00	625.50	21619.70	35037.80
1998-09-01T07:26:00.000	27574.90	625.60	21619.80	35037.60
1998-09-01T07:27:00.000	27574.80	625.60	21619.70	35037.60
1998-09-01T07:28:00.000	27574.70	625.60	21619.80	35037.40
1998-09-01T07:29:00.000	27574.80	625.60	21619.90	35037.60
1998-09-01T07:30:00.000	27574.70	625.60	21619.90	35037.80
1998-09-01T07:31:00.000	27574.80	625.60	21620.00	35037.60
1998-09-01T07:32:00.000	27574.70	625.60	21620.00	35037.60
1998-09-01T07:33:00.000	27574.60	625.60	21620.00	35037.40
1998-09-01T07:34:00.000	27574.70	625.60	21620.20	35037.80
1998-09-01T07:35:00.000	27574.80	625.60	21620.20	35037.60
1998-09-01T07:36:00.000	27574.80	625.60	21620.20	35037.90
1998-09-01T07:37:00.000	27574.80	625.60	21620.20	35037.90
1998-09-01T07:38:00.000	27574.70	625.60	21620.10	35037.60
1998-09-01T07:39:00.000	27574.70	625.60	21620.20	35037.70
1998-09-01T07:40:00.000	27574.80	625.60	21620.30	35038.00
1998-09-01T07:41:00.000	27574.90	625.60	21620.30	35037.70
1998-09-01T07:42:00.000	27575.00	625.60	21620.40	35037.80
1998-09-01T07:43:00.000	27575.00	625.70	21620.40	35038.20
1998-09-01T07:44:00.000	27575.00	625.70	21620.40	35038.30
1998-09-01T07:45:00.000	27575.00	625.70	21620.40	35038.10
1998-09-01T07:46:00.000	27575.00	625.70	21620.50	35038.30
1998-09-01T07:47:00.000	27575.00	625.70	21620.50	35038.20
1998-09-01T07:48:00.000	27574.90	625.70	21620.40	35038.30
1998-09-01T07:49:00.000	27574.90	625.70	21620.40	35038.00
1998-09-01T07:50:00.000	27574.90	625.70	21620.50	35037.90
1998-09-01T07:51:00.000	27574.80	625.70	21620.50	35038.10
1998-09-01T07:52:00.000	27574.90	625.70	21620.50	35037.90
1998-09-01T07:53:00.000	27575.00	625.70	21620.60	35038.10
1998-09-01T07:54:00.000	27575.20	625.70	21620.70	35038.40
1998-09-01T07:55:00.000	27575.40	625.70	21620.80	35038.90
1998-09-01T07:56:00.000	27575.60	625.70	21620.80	35038.70
1998-09-01T07:57:00.000	27575.60	625.70	21620.70	35038.90
1998-09-01T07:58:00.000	27575.70	625.70	21620.70	35038.90
1998-09-01T07:59:00.000	27575.90	625.70	21620.80	35039.20
1998-09-01T08:00:00.000	27576.30	625.70	21620.90	35039.70
1998-09-01T08:01:00.000	27576.50	625.70	21621.00	35039.60
1998-09-01T08:02:00.000	27576.60	625.70	21621.00	35039.90
1998-09-01T08:03:00.000	27576.70	625.70	21621.00	35039.80
1998-09-01T08:04:00.000	27576.90	625.70	21621.00	35040.00
1998-09-01T08:05:00.000	27577.00	625.70	21621.00	35040.10
1998-09-01T08:06:00.000	27577.00	625.70	21621.00	35040.30
1998-09-01T08:07:00.000	27577.10	625.70	21620.90	35040.20
1998-09-01T08:08:00.000	27577.10	625.70	21620.90	35040.10
1998-09-01T08:09:00.000	27577.00	625.70	21620.90	35039.90
1998-09-01T08:10:00.000	27577.20	625.70	21620.90	35040.10
1998-09-01T08:11:00.000	27577.50	625.70	21621.10	35040.60
1998-09-01T08:12:00.000	27577.70	625.70	21621.10	35040.60
1998-09-01T08:13:00.000	27577.80	625.70	21621.10	35040.40
1998-09-01T08:14:00.000	27577.90	625.70	21621.10	35040.60
1998-09-01T08:15:00.000	27578.00	625.70	21621.00	35040.80
1998-09-01T08:16:00.000	27578.00	625.70	21621.00	35041.00
1998-09-01T08:17:00.000	27577.90	625.70	21620.90	35040.60
1998-09-01T08:18:00.000	27577.90	625.70	21620.90	35040.60
1998-09-01T08:19:00.000	27578.00	625.70	21620.90	35040.40
1998-09-01T08:20:00.000	27577.90	625.70	21620.80	35040.80
1998-09-01T08:21:00.000	27577.70	625.70	21620.70	35040.00
1998-09-01T08:22:00.000	27577.20	625.70	21620.50	35039.60
1998-09-01T08:23:00.000	27577.10	625.70	21620.50	35040.00
1998-09-01T08:24:00.000	27576.80	625.70	21620.50	35039.40
1998-09-01T08:25:00.000	27576.60	625.70	21620.50	35039.00
1998-09-01T08:26:00.000	27576.30	625.80	21620.50	35039.20
1998-09-01T08:27:00.000	27576.30	625.80	21620.60	35039.40
1998-09-01T08:28:00.000	27576.30	625.80	21620.70	35039.20
1998-09-01T08:29:00.000	27576.50	625.80	21620.80	35039.60
1998-09-01T08:30:00.000	27576.50	625.80	21620.80	35039.20
1998-09-01T08:31:00.000	27576.60	625.80	21620.80	35039.60
1998-09-01T08:32:00.000	27577.00	625.80	21621.10	35040.00
1998-09-01T08:33:00.000	27577.40	625.80	21621.30	35040.60
1998-09-01T08:34:00.000	27577.90	625.70	21621.40	35041.00
1998-09-01T08:35:00.000	27578.10	625.80	21621.40	35040.80
1998-09-01T08:36:00.000	27578.10	625.80	21621.30	35041.00
1998-09-01T08:37:00.000	27578.20	625.80	21621.30	35041.00
1998-09-01T08:38:00.000	27578.20	625.80	21621.20	35041.00
1998-09-01T08:39:00.000	27578.20	625.80	21621.10	35040.80
1998-09-01T08:40:00.000	27578.20	625.80	21621.10	35041.00
1998-09-01T08:41:00.000	27578.10	625.80	21621.10	35041.00
1998-09-01T08:42:00.000	27578.10	625.80	21621.10	35041.00
1998-09-01T08:43:00.000	27578.00	625.80	21621.00	35040.60
1998-09-01T08:44:00.000	27578.00	625.70	21621.00	35040.60
1998-09-01T08:45:00.000	27578.00	625.80	21621.00	35041.20
1998-09-01T08:46:00.000	27577.90	625.80	21620.90	35040.60
1998-09-01T08:47:00.000	27577.70	625.80	21620.90	35040.40
1998-09-01T08:48:00.000	27577.60	625.80	21620.90	35040.40
1998-09-01T08:49:00.000	27577.50	625.80	21620.80	35040.00
1998-09-01T08:50:00.000	27577.10	625.80	21620.80	35039.80
1998-09-01T08:51:00.000	27577.10	625.80	21620.90	35040.00
1998-09-01T08:52:00.000	27577.00	625.80	21620.90	35040.40
1998-09-01T08:53:00.000	27577.10	625.80	21621.00	35040.00
1998-09-01T08:54:00.000	27577.30	625.80	21621.20	35040.20
1998-09-01T08:55:00.000	27577.50	625.80	21621.30	35040.40
1998-09-01T08:56:00.000	27577.60	625.80	21621.30	35040.60
1998-09-01T08:57:00.000	27577.70	625.80	21621.40	35040.80
1998-09-01T08:58:00.000	27577.70	625.80	21621.40	35040.60
1998-09-01T08:59:00.000	27577.80	625.80	21621.40	35041.00
1998-09-01T09:00:00.000	27578.00	625.80	21621.50	35041.00
1998-09-01T09:01:00.000	27578.00	625.80	21621.40	35040.90
1998-09-01T09:02:00.000	27578.20	625.80	21621.50	35041.10
1998-09-01T09:03:00.000	27578.20	625.80	21621.50	35041.10
1998-09-01T09:04:00.000	27578.20	625.80	21621.50	35041.10
1998-09-01T09:05:00.000	27578.30	625.80	21621.50	35041.20
1998-09-01T09:06:00.000	27578.30	625.80	21621.40	35041.50
1998-09-01T09:07:00.000	27578.30	625.80	21621.40	35041.50
1998-09-01T09:08:00.000	27578.30	625.80	21621.40	35041.40
1998-09-01T09:09:00.000	27578.40	625.80	21621.40	35041.30
1998-09-01T09:10:00.000	27578.30	625.80	21621.30	35041.00
1998-09-01T09:11:00.000	27578.30	625.80	21621.30	35041.10
1998-09-01T09:12:00.000	27578.40	625.80	21621.40	35041.20
1998-09-01T09:13:00.000	27578.50	625.80	21621.40	35041.40
1998-09-01T09:14:00.000	27578.70	625.80	21621.50	35041.60
1998-09-01T09:15:00.000	27578.80	625.80	21621.50	35041.40
1998-09-01T09:16:00.000	27579.40	625.80	21621.80	35042.40
1998-09-01T09:17:00.000	27579.90	625.80	21621.90	35042.80
1998-09-01T09:18:00.000	27580.40	625.80	21622.00	35043.20
1998-09-01T09:19:00.000	27580.80	625.80	21622.00	35043.60
1998-09-01T09:20:00.000	27580.90	625.80	21621.80	35043.60
1998-09-01T09:21:00.000	27580.60	625.80	21621.50	35043.00
1998-09-01T09:22:00.000	27580.00	625.80	21621.20	35042.40
1998-09-01T09:23:00.000	27579.50	625.80	21621.00	35041.80
1998-09-01T09:24:00.000	27579.40	625.80	21621.00	35041.70
1998-09-01T09:25:00.000	27579.60	625.80	21621.20	35042.10
1998-09-01T09:26:00.000	27579.90	625.80	21621.40	35042.80
1998-09-01T09:27:00.000	27580.00	625.80	21621.50	35042.70
1998-09-01T09:28:00.000	27579.70	625.80	21621.30	35042.20
1998-09-01T09:29:00.000	27579.60	625.80	21621.20	35041.90
1998-09-01T09:30:00.000	27579.50	625.80	21621.30	35042.30
1998-09-01T09:31:00.000	27579.80	625.80	21621.40	35042.60
1998-09-01T09:32:00.000	27580.20	625.80	21621.70	35042.90
1998-09-01T09:33:00.000	27580.70	625.80	21621.90	35043.40
1998-09-01T09:34:00.000	27581.20	625.80	21622.00	35043.80
1998-09-01T09:35:00.000	27581.30	625.80	21621.90	35043.80
1998-09-01T09:36:00.000	27580.90	625.80	21621.60	35043.50
1998-09-01T09:37:00.000	27580.50	625.80	21621.40	35042.80
1998-09-01T09:38:00.000	27580.20	625.90	21621.30	35042.50
1998-09-01T09:39:00.000	27579.70	625.90	21621.10	35042.10
1998-09-01T09:40:00.000	27579.00	625.90	21620.90	35041.70
1998-09-01T09:41:00.000	27578.50	625.90	21620.80	35040.90
1998-09-01T09:42:00.000	27578.30	625.90	21620.90	35040.90
1998-09-01T09:43:00.000	27578.70	625.90	21621.30	35041.70
1998-09-01T09:44:00.000	27579.20	625.90	21621.80	35042.30
1998-09-01T09:45:00.000	27579.40	625.90	21621.90	35042.50
1998-09-01T09:46:00.000	27579.10	625.90	21621.60	35041.80
1998-09-01T09:47:00.000	27578.60	625.90	21621.30	35041.40
1998-09-01T09:48:00.000	27578.30	625.90	21621.20	35041.10
1998-09-01T09:49:00.000	27578.00	625.90	21621.20	35040.60
1998-09-01T09:50:00.000	27578.00	625.90	21621.30	35041.10
1998-09-01T09:51:00.000	27577.90	625.90	21621.30	35040.90
1998-09-01T09:52:00.000	27577.50	625.90	21621.30	35040.60
1998-09-01T09:53:00.000	27578.30	625.90	21621.70	35041.40
1998-09-01T09:54:00.000	27580.20	625.90	21622.80	35043.50
1998-09-01T09:55:00.000	27581.30	625.90	21623.10	35044.50
1998-09-01T09:56:00.000	27581.30	625.80	21622.70	35044.50
1998-09-01T09:57:00.000	27581.60	625.80	21622.60	35044.60
1998-09-01T09:58:00.000	27582.10	625.90	21622.60	35044.90
1998-09-01T09:59:00.000	27582.70	625.90	21622.80	35045.50
1998-09-01T10:00:00.000	27583.20	625.80	21622.70	35046.10
1998-09-01T10:01:00.000	27583.50	625.80	21622.70	35046.20
1998-09-01T10:02:00.000	27583.00	625.80	21622.30	35045.40
1998-09-01T10:03:00.000	27581.80	625.80	21621.40	35044.10
1998-09-01T10:04:00.000	27580.70	625.80	21620.90	35042.70
1998-09-01T10:05:00.000	27579.70	625.80	21620.60	35041.70
1998-09-01T10:06:00.000	27579.30	625.90	21620.60	35041.60
1998-09-01T10:07:00.000	27579.30	625.90	21620.90	35041.70
1998-09-01T10:08:00.000	27579.50	625.90	21621.20	35042.30
1998-09-01T10:09:00.000	27579.10	625.80	21621.10	35041.80
1998-09-01T10:10:00.000	27578.60	625.80	21621.00	35041.30
1998-09-01T10:11:00.000	27578.80	625.90	21621.10	35041.70
1998-09-01T10:12:00.000	27579.60	625.90	21621.80	35042.50
1998-09-01T10:13:00.000	27580.50	625.90	21622.30	35043.50
1998-09-01T10:14:00.000	27581.10	625.90	21622.60	35044.00
1998-09-01T10:15:00.000	27581.50	625.90	21622.60	35044.40
1998-09-01T10:16:00.000	27581.40	625.80	21622.40	35044.10
1998-09-01T10:17:00.000	27581.00	625.80	21622.00	35043.70
1998-09-01T10:18:00.000	27580.70	625.80	21621.80	35043.20
1998-09-01T10:19:00.000	27580.40	625.80	21621.60	35043.10
1998-09-01T10:20:00.000	27579.90	625.80	21621.40	35042.90
1998-09-01T10:21:00.000	27579.10	625.90	21621.10	35041.80
1998-09-01T10:22:00.000	27578.40	625.90	21620.90	35040.60
1998-09-01T10:23:00.000	27578.00	625.90	21621.00	35040.90
1998-09-01T10:24:00.000	27577.90	625.90	21621.10	35040.80
1998-09-01T10:25:00.000	27577.80	625.90	21621.30	35041.00
1998-09-01T10:26:00.000	27577.80	625.90	21621.50	35040.90
1998-09-01T10:27:00.000	27578.00	625.90	21621.70	35041.20
1998-09-01T10:28:00.000	27578.30	625.90	21621.90	35041.60
1998-09-01T10:29:00.000	27578.70	625.90	21622.10	35042.20
1998-09-01T10:30:00.000	27579.30	625.90	21622.40	35042.50
1998-09-01T10:31:00.000	27579.70	625.90	21622.50	35043.10
1998-09-01T10:32:00.000	27579.90	625.90	21622.50	35043.10
1998-09-01T10:33:00.000	27579.50	625.90	21622.20	35042.50
1998-09-01T10:34:00.000	27578.30	625.90	21621.60	35041.50
1998-09-01T10:35:00.000	27577.00	626.00	21621.10	35039.70
1998-09-01T10:36:00.000	27576.20	626.00	21621.00	35039.70
1998-09-01T10:37:00.000	27575.60	626.00	21621.00	35039.00
1998-09-01T10:38:00.000	27575.20	626.00	21621.10	35038.80
1998-09-01T10:39:00.000	27575.00	626.00	21621.30	35038.70
1998-09-01T10:40:00.000	27575.00	626.00	21621.60	35038.80
1998-09-01T10:41:00.000	27575.10	626.10	21621.90	35039.10
1998-09-01T10:42:00.000	27575.30	626.10	21622.10	35039.30
1998-09-01T10:43:00.000	27575.50	626.10	21622.30	35039.70
1998-09-01T10:44:00.000	27576.00	626.10	21622.60	35040.20
1998-09-01T10:45:00.000	27576.10	626.10	21622.70	35040.20
1998-09-01T10:46:00.000	27576.30	626.00	21622.80	35040.30
1998-09-01T10:47:00.000	27576.40	626.00	21622.80	35040.50
1998-09-01T10:48:00.000	27576.50	626.00	21622.80	35040.50
1998-09-01T10:49:00.000	27576.60	626.10	21622.80	35040.80
1998-09-01T10:50:00.000	27576.60	626.10	21622.70	35040.30
1998-09-01T10:51:00.000	27576.40	626.10	21622.60	35040.50
1998-09-01T10:52:00.000	27576.70	626.10	21622.80	35040.80
1998-09-01T10:53:00.000	27577.20	626.10	21623.10	35041.60
1998-09-01T10:54:00.000	27577.60	626.10	21623.30	35041.90
1998-09-01T10:55:00.000	27577.60	626.10	21623.10	35041.60
1998-09-01T10:56:00.000	27577.30	626.10	21622.90	35041.30
1998-09-01T10:57:00.000	27577.00	626.10	21622.70	35041.10
1998-09-01T10:58:00.000	27576.70	626.10	21622.50	35040.50
1998-09-01T10:59:00.000	27576.60	626.20	21622.50	35040.50
1998-09-01T11:00:00.000	27576.60	626.20	21622.70	35040.60
1998-09-01T11:01:00.000	27576.40	626.20	21622.70	35040.40
1998-09-01T11:02:00.000	27576.30	626.20	21622.70	35040.60
1998-09-01T11:03:00.000	27576.30	626.20	21622.70	35040.30
1998-09-01T11:04:00.000	27576.20	626.20	21622.80	35040.30
1998-09-01T11:05:00.000	27576.30	626.20	21622.80	35040.40
1998-09-01T11:06:00.000	27576.60	626.20	21623.00	35040.90
1998-09-01T11:07:00.000	27576.90	626.20	21623.20	35041.20
1998-09-01T11:08:00.000	27577.50	626.20	21623.50	35042.10
1998-09-01T11:09:00.000	27578.00	626.20	21623.70	35042.50
1998-09-01T11:10:00.000	27578.20	626.20	21623.70	35042.50
1998-09-01T11:11:00.000	27578.20	626.20	21623.40	35042.50
1998-09-01T11:12:00.000	27577.80	626.20	21623.10	35042.10
1998-09-01T11:13:00.000	27576.90	626.20	21622.50	35040.70
1998-09-01T11:14:00.000	27575.80	626.30	21622.00	35039.80
1998-09-01T11:15:00.000	27575.40	626.30	21622.10	35039.40
1998-09-01T11:16:00.000	27575.20	626.30	21622.20	35039.50
1998-09-01T11:17:00.000	27575.40	626.30	21622.60	35040.00
1998-09-01T11:18:00.000	27575.40	626.30	21622.70	35039.70
1998-09-01T11:19:00.000	27575.30	626.30	21622.70	35039.70
1998-09-01T11:20:00.000	27575.10	626.30	21622.60	35039.50
1998-09-01T11:21:00.000	27575.10	626.30	21622.70	35040.00
1998-09-01T11:22:00.000	27574.90	626.20	21622.70	35039.50
1998-09-01T11:23:00.000	27574.80	626.20	21622.60	35039.30
1998-09-01T11:24:00.000	27574.50	626.20	21622.50	35038.90
1998-09-01T11:25:00.000	27574.30	626.20	21622.40	35038.90
1998-09-01T11:26:00.000	27574.00	626.20	21622.40	35038.50
1998-09-01T11:27:00.000	27573.80	626.20	21622.40	35038.10
1998-09-01T11:28:00.000	27573.60	626.20	21622.30	35038.10
1998-09-01T11:29:00.000	27573.50	626.20	21622.40	35038.30
1998-09-01T11:30:00.000	27573.20	626.20	21622.30	35038.10
1998-09-01T11:31:00.000	27572.90	626.20	21622.30	35037.70
1998-09-01T11:32:00.000	27572.60	626.20	21622.30	35037.10
1998-09-01T11:33:00.000	27572.30	626.20	21622.30	35037.10
1998-09-01T11:34:00.000	27572.10	626.20	21622.30	35037.20
1998-09-01T11:35:00.000	27571.80	626.20	21622.20	35036.90
1998-09-01T11:36:00.000	27571.50	626.20	21622.20	35036.50
1998-09-01T11:37:00.000	27571.20	626.20	21622.20	35036.20
1998-09-01T11:38:00.000	27570.90	626.20	21622.10	35035.70
1998-09-01T11:39:00.000	27570.70	626.20	21622.20	35035.80
1998-09-01T11:40:00.000	27570.70	626.20	21622.30	35035.70
1998-09-01T11:41:00.000	27571.50	626.20	21622.80	35036.40
1998-09-01T11:42:00.000	27571.10	626.30	21622.60	35036.70
1998-09-01T11:43:00.000	27572.20	626.30	21623.20	35037.90
1998-09-01T11:44:00.000	27573.10	626.30	21623.60	35038.40
1998-09-01T11:45:00.000	27573.50	626.30	21623.60	35038.50
1998-09-01T11:46:00.000	27574.30	626.30	21623.90	35039.60
1998-09-01T11:47:00.000	27574.50	626.30	21623.80	35039.70
1998-09-01T11:48:00.000	27574.50	626.40	21623.60	35039.50
1998-09-01T11:49:00.000	27574.70	626.40	21623.70	35040.00
1998-09-01T11:50:00.000	27575.20	626.40	21623.90	35040.10
1998-09-01T11:51:00.000	27575.30	626.50	21623.90	35040.70
1998-09-01T11:52:00.000	27575.60	626.50	21624.00	35040.50
1998-09-01T11:53:00.000	27575.90	626.50	21624.20	35040.90
1998-09-01T11:54:00.000	27576.00	626.60	21624.10	35040.90
1998-09-01T11:55:00.000	27576.30	626.60	21624.30	35041.50
1998-09-01T11:56:00.000	27576.40	626.60	21624.30	35041.30
1998-09-01T11:57:00.000	27576.20	626.60	21624.20	35041.30
1998-09-01T11:58:00.000	27576.20	626.70	21624.20	35041.10
1998-09-01T11:59:00.000	27576.20	626.70	21624.20	35040.90
1998-09-01T12:00:00.000	27576.00	626.70	21624.20	35040.80
1998-09-01T12:01:00.000	27575.80	626.80	21624.10	35041.00
1998-09-01T12:02:00.000	27575.70	626.80	21624.10	35040.70
1998-09-01T12:03:00.000	27576.10	626.90	21624.50	35041.60
1998-09-01T12:04:00.000	27576.10	626.90	21624.50	35041.10
1998-09-01T12:05:00.000	27576.20	626.90	21624.70	35041.50
1998-09-01T12:06:00.000	27576.20	627.00	21624.80	35041.30
1998-09-01T12:07:00.000	27576.20	627.00	21624.80	35041.30
1998-09-01T12:08:00.000	27576.00	627.10	21624.70	35041.30
1998-09-01T12:09:00.000	27575.70	627.10	21624.70	35041.10
1998-09-01T12:10:00.000	27575.50	627.20	21624.70	35040.90
1998-09-01T12:11:00.000	27575.40	627.30	21624.90	35040.70
1998-09-01T12:12:00.000	27575.40	627.30	21625.10	35040.80
1998-09-01T12:13:00.000	27575.50	627.30	21625.40	35041.50
1998-09-01T12:14:00.000	27575.10	627.30	21625.20	35041.20
1998-09-01T12:15:00.000	27575.00	627.30	21625.30	35040.90
1998-09-01T12:16:00.000	27574.90	627.40	21625.20	35040.70
1998-09-01T12:17:00.000	27575.30	627.40	21625.60	35041.10
1998-09-01T12:18:00.000	27575.30	627.40	21625.60	35041.50
1998-09-01T12:19:00.000	27576.20	627.40	21626.20	35042.30
1998-09-01T12:20:00.000	27576.60	627.40	21626.10	35042.60
1998-09-01T12:21:00.000	27576.50	627.40	21626.00	35042.40
1998-09-01T12:22:00.000	27576.80	627.40	21626.00	35042.70
1998-09-01T12:23:00.000	27577.20	627.40	21626.10	35042.90
1998-09-01T12:24:00.000	27577.40	627.40	21626.00	35043.10
1998-09-01T12:25:00.000	27577.40	627.40	21625.90	35042.80
1998-09-01T12:26:00.000	27577.40	627.50	21625.80	35042.80
1998-09-01T12:27:00.000	27577.70	627.50	21625.80	35043.00
1998-09-01T12:28:00.000	27577.70	627.50	21625.80	35043.10
1998-09-01T12:29:00.000	27577.30	627.60	21625.50	35042.70
1998-09-01T12:30:00.000	27577.70	627.60	21625.70	35043.10
1998-09-01T12:31:00.000	27578.00	627.70	21626.00	35043.40
1998-09-01T12:32:00.000	27578.30	627.70	21626.20	35043.50
1998-09-01T12:33:00.000	27578.20	627.80	21626.10	35043.90
1998-09-01T12:34:00.000	27578.50	627.80	21626.30	35044.10
1998-09-01T12:35:00.000	27579.10	627.90	21626.60	35044.80
1998-09-01T12:36:00.000	27579.50	627.90	21626.80	35045.20
1998-09-01T12:37:00.000	27580.00	628.00	21626.90	35045.30
1998-09-01T12:38:00.000	27580.30	628.00	21627.00	35045.70
1998-09-01T12:39:00.000	27580.40	628.00	21627.10	35046.00
1998-09-01T12:40:00.000	27581.00	627.90	21627.20	35046.40
1998-09-01T12:41:00.000	27581.60	627.90	21627.40	35047.10
1998-09-01T12:42:00.000	27582.30	627.80	21627.40	35047.70
1998-09-01T12:43:00.000	27582.70	627.80	21627.30	35048.00
1998-09-01T12:44:00.000	27583.10	627.70	21627.20	35048.30
1998-09-01T12:45:00.000	27583.40	627.60	21626.90	35048.30
1998-09-01T12:46:00.000	27583.80	627.60	21626.70	35048.40
1998-09-01T12:47:00.000	27583.90	627.50	21626.40	35048.20
1998-09-01T12:48:00.000	27583.90	627.40	21626.00	35048.20
1998-09-01T12:49:00.000	27583.80	627.40	21625.60	35048.10
1998-09-01T12:50:00.000	27583.90	627.30	21625.30	35047.50
1998-09-01T12:51:00.000	27583.70	627.30	21625.00	35047.30
1998-09-01T12:52:00.000	27583.70	627.30	21624.80	35047.00
1998-09-01T12:53:00.000	27583.70	627.20	21624.60	35047.10
1998-09-01T12:54:00.000	27583.70	627.20	21624.60	35047.10
1998-09-01T12:55:00.000	27583.80	627.20	21624.50	35047.30
1998-09-01T12:56:00.000	27583.90	627.20	21624.40	35047.30
